Image, Widths, Heights
Labels
Lines/e01/e01-018/e01-018-07.png, 1629, 125, are very touching but then lace does place 
Lines/e01/e01-018/e01-018-08.png, 1439, 121, upon everything a delicate sentiment . 
Lines/e01/e01-050/e01-050-00.png, 1607, 148, During the sixteenth century a considerable 
Lines/e01/e01-050/e01-050-01.png, 1520, 105, amount of crochet was produced in the 
Lines/e01/e01-050/e01-050-02.png, 1672, 104, convents of Europe . Without doubt it was the 
Lines/e01/e01-050/e01-050-03.png, 1743, 119, nuns who carried the craft to Ireland . There it 
Lines/e01/e01-050/e01-050-04.png, 1830, 107, was developed into quite an elaborate and distinctive 
Lines/e01/e01-050/e01-050-05.png, 1768, 134, form with rosettes , leaves and lace fillings . During 
Lines/e01/e01-050/e01-050-06.png, 1619, 121, the time of Victoria this gentle craft was 
Lines/e01/e01-050/e01-050-07.png, 548, 136, greatly abused . 
Lines/e01/e01-062/e01-062-00.png, 1782, 82, In the home , crochet lace can be used to make 
Lines/e01/e01-062/e01-062-01.png, 1669, 114, tablecloths , traycloths and runners , and edgings 
Lines/e01/e01-062/e01-062-02.png, 1596, 115, from heavy to fine can fulfil a variety of 
Lines/e01/e01-062/e01-062-03.png, 1813, 106, functions . The art of crochet is not difficult and 
Lines/e01/e01-062/e01-062-04.png, 1646, 138, it is reasonably quick to work . In the following 
Lines/e01/e01-062/e01-062-05.png, 1783, 110, pages simple diagrams and instructions are given 
Lines/e01/e01-062/e01-062-06.png, 1761, 114, to enable the beginner to master all the essential 
Lines/e01/e01-062/e01-062-07.png, 643, 64, crochet stitches . 
Lines/e01/e01-022/e01-022-00.png, 1557, 157, Lucky indeed are the families that 
Lines/e01/e01-022/e01-022-01.png, 1541, 151, possess a heritage of lace . A lace 
Lines/e01/e01-022/e01-022-02.png, 1693, 143, bridal veil handed down from mother 
Lines/e01/e01-022/e01-022-03.png, 1744, 157, to daughters , a lace-trimmed Christening 
Lines/e01/e01-022/e01-022-04.png, 1806, 144, robe that each generation wears in turn - 
Lines/e01/e01-022/e01-022-05.png, 1806, 143, these are proud possessions , linked to the 
Lines/e01/e01-022/e01-022-06.png, 1459, 139, exquisite lace-making of the past . 
Lines/e01/e01-035/e01-035-00.png, 1767, 102, For in the old order of things , men designed 
Lines/e01/e01-035/e01-035-01.png, 1579, 59, and worked lace as well as women and 
Lines/e01/e01-035/e01-035-02.png, 1657, 96, special schools were set up to teach lace- 
Lines/e01/e01-035/e01-035-03.png, 1795, 114, making not only to young girls , but to little 
Lines/e01/e01-035/e01-035-04.png, 1801, 100, boys as well . Whole families made their 
Lines/e01/e01-035/e01-035-05.png, 1763, 103, livelihood by lace-making and consequently 
Lines/e01/e01-035/e01-035-06.png, 1752, 97, a folklore of song , festival and courtship grew 
Lines/e01/e01-035/e01-035-07.png, 1119, 82, up around the lace industry . 
Lines/e01/e01-032/e01-032-00.png, 1547, 96, The more delicate patterns and finer 
Lines/e01/e01-032/e01-032-01.png, 1729, 116, threads may be reserved to bring a light 
Lines/e01/e01-032/e01-032-02.png, 1805, 95, and lovely touch to personal possessions - 
Lines/e01/e01-032/e01-032-03.png, 1768, 93, a lace border to a handkerchief , fine-lace 
Lines/e01/e01-032/e01-032-04.png, 1801, 101, insertion on a petticoat or blouse , a tatted edge 
Lines/e01/e01-032/e01-032-05.png, 1675, 108, to a collar ; these add a charming , feminine 
Lines/e01/e01-032/e01-032-06.png, 1562, 107, distinction that nothing else can give . 
Lines/e01/e01-032/e01-032-07.png, 1731, 115, Although we assess lace-making as one of 
Lines/e01/e01-032/e01-032-08.png, 1791, 96, the feminine skills , a number of the well-loved 
Lines/e01/e01-032/e01-032-09.png, 1893, 91, traditional patterns that we follow today were , 
Lines/e01/e01-032/e01-032-10.png, 1532, 91, in fact , the brain-children of inventive men . 
Lines/e01/e01-086/e01-086-00.png, 1646, 77, Two methods can be used to join the crochet to the linen : 
Lines/e01/e01-086/e01-086-01.png, 1635, 124, ( a ) Button Stitch round the outline of basting stitches , 
Lines/e01/e01-086/e01-086-02.png, 1595, 127, the knotted part of the button stitch lying on the 
Lines/e01/e01-086/e01-086-03.png, 1593, 105, outside edge . Oversew crochet to button stitch . 
Lines/e01/e01-086/e01-086-04.png, 1733, 147, ( b ) Turn under a small hem , with fold lying on line 
Lines/e01/e01-086/e01-086-05.png, 1649, 192, of basting stitches . Work a row of dc all round 
Lines/e01/e01-086/e01-086-06.png, 1297, 115, this hem , with 3 dc at each corner . 
Lines/e01/e01-113/e01-113-00.png, 1659, 108, 1 . Grasp thread near end between thumb 
Lines/e01/e01-113/e01-113-01.png, 1470, 108, and forefinger . 2 . Make a loop by 
Lines/e01/e01-113/e01-113-02.png, 1687, 114, lapping long thread over short thread . 
Lines/e01/e01-113/e01-113-03.png, 1631, 118, 3 . Hold loop in place between thumb 
Lines/e01/e01-113/e01-113-04.png, 1670, 136, and forefinger ( Fig. 1 ) . 1 . Take hold 
Lines/e01/e01-113/e01-113-05.png, 1712, 97, of broad bar of hook as you would a 
Lines/e01/e01-113/e01-113-06.png, 1702, 117, pencil . Bring middle finger forward to 
Lines/e01/e01-113/e01-113-07.png, 993, 112, rest near tip of hook . 
Lines/b04/b04-060/b04-060-00.png, 1699, 131, It is equally certain that the British Government 
Lines/b04/b04-060/b04-060-01.png, 1752, 132, will welcome them . How splendid it would be if , just 
Lines/b04/b04-060/b04-060-02.png, 1809, 131, for once , the Government were to voice the real feelings of 
Lines/b04/b04-060/b04-060-03.png, 1678, 119, the British people . And tell Makarios they are not 
Lines/b04/b04-060/b04-060-04.png, 1763, 121, prepared to accept him on such terms . GOOD cheer 
Lines/b04/b04-060/b04-060-05.png, 1770, 122, for the week-end . Ford Motors are to put 13,000 
Lines/b04/b04-060/b04-060-06.png, 1181, 117, men back on a five-day week . 
Lines/b04/b04-134/b04-134-00.png, 1681, 155, For expansion today means still greater 
Lines/b04/b04-134/b04-134-01.png, 1857, 155, prosperity tomorrow . BERTRAND RUSSELL , 
Lines/b04/b04-134/b04-134-02.png, 1776, 182, the 88-year-old standard bearer of the Ban- 
Lines/b04/b04-134/b04-134-03.png, 1615, 162, the-Bomb crusade , has devoted following . 
Lines/b04/b04-134/b04-134-04.png, 1931, 113, Thousands march with him - and sit with him 
Lines/b04/b04-134/b04-134-05.png, 1905, 162, too . It is said by some that he is a saint ; by 
Lines/b04/b04-134/b04-134-06.png, 1862, 161, others that he is a prophet . He is , in fact , a 
Lines/b04/b04-134/b04-134-07.png, 2058, 186, philosopher with a highly developed sense of publicity 
Lines/b04/b04-134/b04-134-08.png, 1921, 164, who has been spectacularly wrong on the great 
Lines/b04/b04-134/b04-134-09.png, 871, 138, issues of our time . 
Lines/b04/b04-020/b04-020-00.png, 1858, 107, Supplies of meat and dairy produce were 
Lines/b04/b04-020/b04-020-01.png, 1835, 101, substantially higher last year than in 1959 . 
Lines/b04/b04-020/b04-020-02.png, 1849, 114, Lucky , lucky housewives ! To have such a 
Lines/b04/b04-020/b04-020-03.png, 1697, 102, splendid variety of goods to choose from . 
Lines/b04/b04-020/b04-020-04.png, 1825, 102, Not so long ago older folk were reminding 
Lines/b04/b04-020/b04-020-05.png, 1500, 97, young wives , # harassed by 
Lines/b04/b04-020/b04-020-06.png, 1473, 101, shortages , of the good old days of 
Lines/b04/b04-020/b04-020-07.png, 1670, 69, abundance . Now it is mother who 
Lines/b04/b04-020/b04-020-08.png, 1803, 113, picks up recipes from # her daughter . 
Lines/b04/b04-181/b04-181-00.png, 1822, 97, There is no doubt what the Danes understand 
Lines/b04/b04-181/b04-181-01.png, 1740, 179, by free trade . It is that they should be free 
Lines/b04/b04-181/b04-181-02.png, 1800, 181, to sell as much as they like , while buying 
Lines/b04/b04-181/b04-181-03.png, 1861, 158, more and more from our rivals . Germany has 
Lines/b04/b04-181/b04-181-04.png, 1589, 112, now supplanted Britain as Denmark's 
Lines/b04/b04-181/b04-181-05.png, 1843, 145, principal supplier . The farmers of Britain 
Lines/b04/b04-181/b04-181-06.png, 1934, 152, understand free trade . That is why they fight 
Lines/b04/b04-181/b04-181-07.png, 112, 73, it . 
Lines/b04/b04-103/b04-103-00.png, 1856, 208, Up and down the country husbands will be saying 
Lines/b04/b04-103/b04-103-01.png, 1843, 214, they would never behave like that . But do they ever 
Lines/b04/b04-103/b04-103-02.png, 1758, 195, ponder how their gardening tools are mysteriously 
Lines/b04/b04-103/b04-103-03.png, 1895, 187, returned to the shed ; their books tidied ; and often , 
Lines/b04/b04-103/b04-103-04.png, 1768, 217, even their shoes cleaned ? How wonderful if they 
Lines/b04/b04-103/b04-103-05.png, 1905, 214, showed their appreciation this morning with a surprise 
Lines/b04/b04-103/b04-103-06.png, 1544, 277, box of chocolates or a bunch of flowers ! 
Lines/b04/b04-047/b04-047-00.png, 1706, 121, He says that the Scots are foreigners who have no business to 
Lines/b04/b04-047/b04-047-01.png, 1707, 117, be in England . The first ruler of the United Kingdom was a 
Lines/b04/b04-047/b04-047-02.png, 1758, 76, Scot . The Lord Chancellor is a Scot . The Prime Minister is a 
Lines/b04/b04-047/b04-047-03.png, 1691, 130, Scot - and so were four of his predecessors this # century . 
Lines/b04/b04-047/b04-047-04.png, 1695, 130, Let Mr. Newton beware . By protesting against Scotland he 
Lines/b04/b04-047/b04-047-05.png, 816, 136, may be guilty of rebellion ! 
Lines/b04/b04-162/b04-162-00.png, 1744, 141, CONTRAST his firm , successful rule in Rhodesia 
Lines/b04/b04-162/b04-162-01.png, 1638, 140, with what has happened in the Congo . There 
Lines/b04/b04-162/b04-162-02.png, 1712, 129, Welensky's opponents have carried their theories 
Lines/b04/b04-162/b04-162-03.png, 1761, 126, into practice . There a UNO army of Africans , 
Lines/b04/b04-162/b04-162-04.png, 1705, 154, bossed by an Indian , has been in charge for 
Lines/b04/b04-162/b04-162-05.png, 1810, 141, months . And what has it made of the Congo ? 
Lines/b04/b04-162/b04-162-06.png, 1437, 81, A bloodstained shambles . No wonder 
Lines/b04/b04-162/b04-162-07.png, 1568, 148, Welensky has lost all patience with his 
Lines/b04/b04-162/b04-162-08.png, 842, 152, misguided tormentors . 
Lines/b04/b04-000/b04-000-00.png, 1601, 99, A BAFFLED and bewildered little country 
Lines/b04/b04-000/b04-000-01.png, 1640, 87, stands at the centre of an international 
Lines/b04/b04-000/b04-000-02.png, 1651, 78, storm . Belgium is accused - without a 
Lines/b04/b04-000/b04-000-03.png, 1635, 90, scrap of evidence - of being implicated in 
Lines/b04/b04-000/b04-000-04.png, 1517, 90, the murder of Patrice Lumumba . Her 
Lines/b04/b04-000/b04-000-05.png, 1727, 81, leaders are insulted , her embassies are 
Lines/b04/b04-000/b04-000-06.png, 1383, 88, attacked in a score of countries . 
Lines/b04/b04-081/b04-081-00.png, 1669, 211, Why not follow Lord Russell's lead today ? 
Lines/b04/b04-081/b04-081-01.png, 1781, 210, Head for the parks to enjoy the sun . Not in 
Lines/b04/b04-081/b04-081-02.png, 1871, 212, a foolish cause , but in a glorious one . Good health ! 
Lines/b04/b04-081/b04-081-03.png, 1901, 287, THIS group of men , says a report , work on average 
Lines/b04/b04-081/b04-081-04.png, 1848, 206, between 55 and 60 hours a week . They also put 
Lines/b04/b04-081/b04-081-05.png, 1905, 199, in an extra two or three evenings . And they never 
Lines/b04/b04-081/b04-081-06.png, 545, 197, go on strike . 
Lines/b04/b04-154/b04-154-00.png, 1737, 180, GOOD for Sir Roy Welensky ! The tough , 
Lines/b04/b04-154/b04-154-01.png, 1747, 163, resolute Premier of the Rhodesian Federation 
Lines/b04/b04-154/b04-154-02.png, 1906, 159, shakes the life out of his critics . He calls them 
Lines/b04/b04-154/b04-154-03.png, 2015, 141, " jelly-boned . " He promises to preserve federation 
Lines/b04/b04-154/b04-154-04.png, 1890, 159, against African fanatics and woolly minded 
Lines/b04/b04-154/b04-154-05.png, 1773, 132, individuals in the West . Some may ask : Is 
Lines/b04/b04-154/b04-154-06.png, 1938, 158, Welensky justified in being so harsh to those who 
Lines/b04/b04-154/b04-154-07.png, 1797, 142, disagree with him ? The facts answer that . 
Lines/b04/b04-169/b04-169-00.png, 1535, 131, They have earned his strictures . And his 
Lines/b04/b04-169/b04-169-01.png, 1818, 160, contempt . SOME people are for ever complaining 
Lines/b04/b04-169/b04-169-02.png, 1798, 162, that teenagers earn too much and spend it all 
Lines/b04/b04-169/b04-169-03.png, 1786, 151, when they get it . Now a survey of the Post 
Lines/b04/b04-169/b04-169-04.png, 1768, 176, Office Savings Bank shows how wrong that 
Lines/b04/b04-169/b04-169-05.png, 1764, 168, idea is . The biggest group of depositors in 
Lines/b04/b04-169/b04-169-06.png, 1814, 152, the bank is made of boys and girls aged 15 
Lines/b04/b04-169/b04-169-07.png, 206, 77, to 19 . 
Lines/b04/b04-034/b04-034-00.png, 1710, 120, The Government should settle this argument with two words to 
Lines/b04/b04-034/b04-034-01.png, 1747, 112, the B.B.C. : - Go ahead ! ONE man beyond all others is saddened 
Lines/b04/b04-034/b04-034-02.png, 1759, 141, by the deaths of two elderly sisters who killed themselves because 
Lines/b04/b04-034/b04-034-03.png, 1605, 130, they had to leave their cottage . Mr. John Crabb , clerk to 
Lines/b04/b04-034/b04-034-04.png, 1728, 129, Newmarket urban council , says : " I shall always feel this as a 
Lines/b04/b04-034/b04-034-05.png, 456, 97, personal failure . " 
Lines/b04/b04-107/b04-107-00.png, 1848, 97, HOW the Government must repent its haste and folly 
Lines/b04/b04-107/b04-107-01.png, 1793, 93, in Rhodesia ! Eighteen months ago this territory 
Lines/b04/b04-107/b04-107-02.png, 1916, 87, was peaceful , orderly , and thriving . Africans within the 
Lines/b04/b04-107/b04-107-03.png, 1844, 154, Federal Government were getting valuable experience in 
Lines/b04/b04-107/b04-107-04.png, 1989, 74, administration . Then Mr. Iain Macleod became Colonial 
Lines/b04/b04-107/b04-107-05.png, 1849, 104, Secretary . Suddenly everything changed . Timetables were 
Lines/b04/b04-107/b04-107-06.png, 1911, 94, scrapped . The ill-conceived Monckton Commission was 
Lines/b04/b04-107/b04-107-07.png, 1749, 88, rushed out to Rhodesia . Overnight , minor African 
Lines/b04/b04-107/b04-107-08.png, 1615, 93, politicians were inflated into international figures . 
Lines/b04/b04-202/b04-202-00.png, 1650, 161, The older universities are often accused of being 
Lines/b04/b04-202/b04-202-01.png, 1775, 163, interested only in dead subjects . Now Cambridge has 
Lines/b04/b04-202/b04-202-02.png, 1708, 162, the opportunity to show is just as interested in the 
Lines/b04/b04-202/b04-202-03.png, 1765, 169, living . Particularly as its rival , Oxford , has had a 
Lines/b04/b04-202/b04-202-04.png, 1399, 184, similar course in farming for 15 years ! 
Lines/b04/b04-202/b04-202-05.png, 1660, 156, JOHN GLENN , Virgil Grissom , Alan Shepard . One of 
Lines/b04/b04-202/b04-202-06.png, 1666, 187, these three men has a date with destiny - the 
Lines/b04/b04-202/b04-202-07.png, 821, 196, first journey into Space . 
Lines/b04/b04-026/b04-026-00.png, 1742, 134, The dinner table is the best answer to the grumblers in 
Lines/b04/b04-026/b04-026-01.png, 1716, 132, Britain today ! " THIS is colour day , " proclaimed the American 
Lines/b04/b04-026/b04-026-02.png, 1713, 114, television network , N.B.C. And hour after hour it poured out its 
Lines/b04/b04-026/b04-026-03.png, 1797, 122, programmes in bright colours . In America colour TV is five years 
Lines/b04/b04-026/b04-026-04.png, 1805, 137, old . There are already 600,000 sets in use . What about Britain ? 
Lines/b04/b04-026/b04-026-05.png, 1777, 132, The B.B.C. is ready to launch a colour TV service , but the 
Lines/b04/b04-026/b04-026-06.png, 1622, 135, commercial TV contractors want to delay it for 10 years . 
Lines/b04/b04-208/b04-208-00.png, 1775, 192, At the beginning of this wonderful century many 
Lines/b04/b04-208/b04-208-01.png, 1730, 137, people believed that there were no more worlds to 
Lines/b04/b04-208/b04-208-02.png, 269, 116, conquer . 
Lines/b04/b04-128/b04-128-00.png, 1956, 98, Top of the table , at the moment , is the chemical industry . 
Lines/b04/b04-128/b04-128-01.png, 1854, 88, Then comes engineering , followed by iron and steel . 
Lines/b04/b04-128/b04-128-02.png, 1880, 92, Even the staid and timid Treasury is cheered by the 
Lines/b04/b04-128/b04-128-03.png, 1917, 76, tremendous upsurge in investment . It reports that new 
Lines/b04/b04-128/b04-128-04.png, 1866, 109, factory building this year is likely to be 40 per cent 
Lines/b04/b04-128/b04-128-05.png, 1936, 84, up on 1960 . Britain's business men are right to back 
Lines/b04/b04-128/b04-128-06.png, 742, 83, their faith with cash . 
Lines/b04/b04-147/b04-147-00.png, 2024, 176, AN experiment in courtesy is launched by the Electricity 
Lines/b04/b04-147/b04-147-01.png, 1983, 164, Board . The board is laying a cable along a seven- 
Lines/b04/b04-147/b04-147-02.png, 1923, 177, mile route in Surrey . A warden , Mr. Jack Finlay , 
Lines/b04/b04-147/b04-147-03.png, 1963, 158, has been appointed to smooth out difficulties for 
Lines/b04/b04-147/b04-147-04.png, 1937, 157, householders when trenches are dug outside their 
Lines/b04/b04-147/b04-147-05.png, 1935, 172, front gates . Splendid . By showing concern 
Lines/b04/b04-147/b04-147-06.png, 2021, 144, for the people the board will earn their good will . 
Lines/b04/b04-147/b04-147-07.png, 1237, 165, Happy patrolling , Mr. Finlay ! 
Lines/b04/b04-040/b04-040-00.png, 1712, 122, There is no reason whatsoever why he should reproach himself . The 
Lines/b04/b04-040/b04-040-01.png, 1772, 123, sisters had to quit as their home was falling down . And Mr. Crabb 
Lines/b04/b04-040/b04-040-02.png, 1724, 128, did his best for them , even driving them to a new house . John 
Lines/b04/b04-040/b04-040-03.png, 1628, 139, Crabb has the qualities of sympathy and understanding . Too 
Lines/b04/b04-040/b04-040-04.png, 1693, 137, often lacking in officialdom . MR. HENRY NEWTON of Acton 
Lines/b04/b04-040/b04-040-05.png, 1446, 135, does not want his daughter to marry a Scotsman . 
Lines/b04/b04-140/b04-140-00.png, 1842, 170, BEFORE the war he urged the British people 
Lines/b04/b04-140/b04-140-01.png, 1603, 131, to welcome Hitler's troops as tourists . 
Lines/b04/b04-140/b04-140-02.png, 1919, 227, After the war he favoured a preventive war against 
Lines/b04/b04-140/b04-140-03.png, 1997, 126, Russia . Now he wants Britain to demolish her 
Lines/b04/b04-140/b04-140-04.png, 1834, 182, defences . Throughout the years Lord Russell 
Lines/b04/b04-140/b04-140-05.png, 1945, 162, and his supporters have been able to pursue their 
Lines/b04/b04-140/b04-140-06.png, 1985, 174, eccentric campaigns in freedom . They should 
Lines/b04/b04-140/b04-140-07.png, 1973, 162, ask themselves this question : How long would 
Lines/b04/b04-140/b04-140-08.png, 2066, 165, that freedom last if their policies were adopted ? 
Lines/b04/b04-187/b04-187-00.png, 1749, 143, THE Palace cinema at Buckley , near Chester , will be 
Lines/b04/b04-187/b04-187-01.png, 1634, 154, reopened next week by Barry Flanagan and Eric 
Lines/b04/b04-187/b04-187-02.png, 1675, 161, Platt , both aged 19 . Eric says : " We believe in the 
